2023-03-16,0.649,1.353,0.886,4.38
2023-03-17,0.666,1.351,0.9,4.406
2023-03-20,0.657,1.349,0.894,4.532
2023-03-21,0.663,1.374,0.892,4.495
2023-03-22,0.675,1.377,0.897,4.436
2023-03-23,0.667,1.386,0.897,4.461
2023-03-24,0.672,1.391,0.89,4.484
2023-03-27,0.68,1.409,0.883,4.461
2023-03-28,0.675,1.39,0.886,4.432
2023-03-29,0.675,1.392,0.881,4.448
2023-03-30,0.681,1.399,0.883,4.455
2023-03-31,0.684,1.411,0.887,4.482
2023-04-03,0.693,1.434,0.896,4.43
2023-04-04,0.696,1.423,0.902,4.475
2023-04-06,0.683,1.425,0.896,4.542
2023-04-07,0.689,1.438,0.893,4.539
2023-04-10,0.686,1.434,0.892,4.496
2023-04-11,0.689,1.43,0.904,4.521
2023-04-12,0.685,1.425,0.922,4.553
2023-04-13,0.68,1.413,0.923,4.553
2023-04-14,0.686,1.426,0.919,4.58
2023-04-17,0.689,1.43,0.929,4.53
2023-04-18,0.688,1.427,0.932,4.512
2023-04-19,0.687,1.418,0.934,4.509
2023-04-20,0.687,1.401,0.941,4.52
2023-04-21,0.684,1.374,0.928,4.496
2023-04-24,0.682,1.352,0.93,4.489
2023-04-25,0.683,1.327,0.936,4.527
2023-04-26,0.682,1.349,0.938,4.537
2023-04-27,0.683,1.355,0.94,4.541
2023-04-28,0.695,1.367,0.96,4.511
2023-05-04,0.691,1.349,0.989,4.61
2023-05-05,0.689,1.334,0.984,4.628
2023-05-08,0.7,1.34,1.011,4.578
2023-05-09,0.701,1.324,0.998,4.593
2023-05-10,0.701,1.333,0.973,4.606
2023-05-11,0.71,1.341,0.98,4.607
2023-05-12,0.712,1.327,0.963,4.582
2023-05-15,0.711,1.355,0.959,4.6
2023-05-16,0.714,1.352,0.947,4.584
2023-05-17,0.719,1.352,0.946,4.564
2023-05-18,0.729,1.345,0.956,4.554
2023-05-19,0.749,1.343,0.941,4.538
2023-05-22,0.745,1.343,0.939,4.561
2023-05-23,0.749,1.328,0.926,4.541
2023-05-24,0.738,1.324,0.913,4.562
2023-05-25,0.749,1.325,0.907,4.546
2023-05-26,0.752,1.313,0.922,4.521
2023-05-29,0.779,1.299,0.924,4.521
2023-05-30,0.78,1.306,0.931,4.507
2023-05-31,0.777,1.294,0.923,4.571
2023-06-01,0.776,1.304,0.927,4.571
2023-06-02,0.786,1.318,0.927,4.588
2023-06-05,0.79,1.299,0.939,4.53
2023-06-06,0.791,1.278,0.931,4.572
2023-06-07,0.794,1.258,0.941,4.573
2023-06-08,0.776,1.256,0.946,4.548
2023-06-09,0.789,1.266,0.949,4.587
2023-06-12,0.798,1.273,0.94,4.59
2023-06-13,0.816,1.281,0.938,4.6
2023-06-14,0.817,1.277,0.931,4.572
2023-06-15,0.822,1.321,0.933,4.535
2023-06-16,0.83,1.34,0.933,4.57
2023-06-19,0.826,1.338,0.918,4.577
2023-06-20,0.825,1.34,0.912,4.583
2023-06-21,0.828,1.306,0.906,4.566
2023-06-26,0.822,1.292,0.887,4.564
2023-06-27,0.811,1.297,0.905,4.561
2023-06-28,0.822,1.29,0.909,4.539
2023-06-29,0.828,1.291,0.906,4.547
2023-06-30,0.828,1.312,0.911,4.555
2023-07-03,0.843,1.318,0.922,4.567
2023-07-04,0.837,1.319,0.921,4.573
2023-07-05,0.838,1.308,0.919,4.578
2023-07-06,0.839,1.296,0.916,4.576
2023-07-07,0.835,1.283,0.918,4.566
2023-07-10,0.828,1.302,0.92,4.581
2023-07-11,0.832,1.311,0.921,4.584
2023-07-12,0.833,1.299,0.922,4.582
2023-07-13,0.847,1.324,0.933,4.623
2023-07-14,0.85,1.318,0.937,4.601
2023-07-17,0.854,1.305,0.93,4.615
2023-07-18,0.863,,0.928,4.633
2023-07-19,0.876,1.288,0.935,4.688
2023-07-20,0.865,1.275,0.929,4.684
2023-07-21,0.851,1.279,0.928,4.669
2023-07-24,0.853,1.271,0.93,4.657
2023-07-25,0.852,1.297,0.947,4.633
2023-07-26,0.854,1.297,0.945,4.654
2023-07-27,0.861,1.293,0.947,4.664
2023-07-28,0.858,1.315,0.963,4.619
2023-07-31,0.867,1.326,0.969,4.623
2023-08-01,0.869,1.314,0.969,4.639
2023-08-02,0.857,1.314,0.959,4.634
2023-08-03,0.843,1.327,0.961,4.616
2023-08-04,0.85,1.34,0.962,4.613
2023-08-07,0.843,1.326,0.953,4.622
2023-08-08,0.844,1.319,0.957,4.625
2023-08-09,0.843,1.32,0.95,4.621
2023-08-10,0.835,1.326,0.95,4.606
2023-08-11,0.837,1.298,0.94,4.624
2023-08-14,0.832,1.283,0.938,4.632
2023-08-15,0.846,1.272,0.944,4.642
2023-08-16,0.837,1.261,0.939,4.65
2023-08-17,0.831,1.27,0.938,4.644
2023-08-18,0.817,1.255,0.936,4.629
2023-08-21,0.819,1.236,0.929,4.651
2023-08-22,0.832,1.239,0.942,4.643
2023-08-23,0.832,1.207,0.939,4.661
2023-08-24,0.855,1.223,0.935,4.676
2023-08-25,0.822,1.208,0.934,4.66
2023-08-28,0.834,1.22,0.945,4.662
2023-08-29,0.84,1.254,0.946,4.677
2023-08-30,0.857,1.255,0.937,4.69
2023-08-31,0.86,1.245,0.932,4.71
2023-09-01,0.86,1.244,0.937,4.708
2023-09-04,0.863,1.254,0.956,4.72
2023-09-05,0.862,1.25,0.947,4.729
2023-09-06,0.863,1.246,0.943,4.723
2023-09-07,0.857,1.217,0.942,4.723
2023-09-08,0.859,1.213,0.938,4.751
2023-09-11,0.855,1.222,0.944,4.756
2023-09-12,0.86,1.216,0.942,4.763
2023-09-13,0.851,1.2,0.943,4.769
2023-09-14,0.856,1.191,0.949,4.819
2023-09-15,0.862,1.187,0.95,4.773
2023-09-18,0.848,1.196,0.95,4.745
2023-09-19,0.847,1.186,0.955,4.779
2023-09-20,0.847,1.177,0.961,4.809
2023-09-21,0.832,1.166,0.953,4.8
2023-09-22,0.824,1.194,0.958,4.785
2023-09-25,0.824,1.187,0.958,4.803
2023-09-26,0.817,1.18,0.956,4.799
2023-09-27,0.816,1.191,0.953,4.729
2023-09-28,0.814,1.189,0.952,4.665
2023-10-09,0.826,1.186,0.949,4.617
2023-10-10,0.839,1.178,0.936,4.558
2023-10-11,0.847,1.188,0.936,4.567
2023-10-12,0.852,1.196,0.948,4.602
2023-10-13,0.847,1.181,0.947,4.615
2023-10-16,0.839,1.158,0.951,4.676
2023-10-17,0.845,1.162,0.956,4.697
2023-10-18,0.84,1.147,0.951,4.738
2023-10-19,0.829,1.134,0.931,4.768
2023-10-20,0.82,1.125,0.934,4.824
2023-10-23,0.814,1.105,0.915,4.798
2023-10-24,0.819,1.114,0.92,4.799
2023-10-25,0.817,1.104,0.931,4.78
2023-10-26,0.792,1.112,0.934,4.81
2023-10-27,0.795,1.143,0.938,4.821
2023-10-30,0.795,1.174,0.922,4.833
2023-10-31,0.794,1.166,0.922,4.84
2023-11-01,0.806,1.16,0.923,4.825
2023-11-02,0.822,1.148,0.925,4.836
2023-11-03,0.829,1.165,0.919,4.833
2023-11-06,0.838,1.206,0.917,4.81
2023-11-07,0.838,1.198,0.919,4.794
2023-11-08,0.847,1.198,0.919,4.773
2023-11-09,0.852,1.196,0.921,4.742
2023-11-10,0.842,1.188,0.916,4.771
2023-11-13,0.86,1.189,0.919,4.754
2023-11-14,0.862,1.186,0.92,4.775
2023-11-15,0.876,1.192,0.927,4.79
2023-11-16,0.873,1.171,0.926,4.781
2023-11-17,0.876,1.175,0.924,4.796
2023-11-20,0.863,1.18,0.928,4.742
2023-11-21,0.873,1.174,0.931,4.734
2023-11-22,0.866,1.155,0.927,4.718
2023-11-23,0.872,1.161,0.933,4.712
2023-11-24,0.873,1.147,0.933,4.717
2023-11-27,0.868,1.141,0.926,4.762
2023-11-28,0.871,,0.926,4.78
2023-11-29,0.872,1.136,0.919,4.814
2023-11-30,0.871,1.139,0.921,4.81
2023-12-01,0.866,1.142,0.932,4.815
2023-12-04,0.867,1.13,0.928,4.868
2023-12-05,0.857,1.109,0.916,4.799
2023-12-06,0.869,1.114,0.913,4.796
2023-12-07,0.861,1.113,0.912,4.805
2023-12-08,0.874,1.12,0.911,4.813
2023-12-11,0.881,1.135,0.92,4.777
2023-12-12,0.89,1.127,0.925,4.755
2023-12-13,0.9,1.106,0.919,4.744
2023-12-14,0.911,1.099,0.918,4.819
2023-12-15,0.9,1.094,0.913,4.812
2023-12-18,0.906,1.076,0.912,4.798
2023-12-19,0.911,1.082,0.911,4.809
2023-12-20,0.914,1.066,0.908,4.826
2023-12-21,0.902,1.086,0.906,4.823
2023-12-22,0.907,1.081,0.907,4.852
2023-12-25,0.908,1.083,0.906,4.859
2023-12-26,0.914,1.071,0.905,4.877
2023-12-27,0.918,1.073,0.912,4.885
2023-12-28,0.915,1.113,0.91,4.892
2023-12-29,0.914,1.118,0.914,4.876
2024-01-02,0.911,1.097,0.925,4.892
2024-01-03,0.896,1.086,0.935,4.889
2024-01-04,0.892,1.065,0.946,4.873
2024-01-05,0.885,1.051,0.947,4.884
2024-01-08,0.886,1.033,0.936,4.879
2024-01-09,0.911,1.036,0.943,4.873
2024-01-10,0.91,1.033,0.938,4.855
2024-01-11,0.922,1.053,0.93,4.855
2024-01-12,0.918,1.042,0.934,4.867
2024-01-15,0.924,1.031,0.941,4.899
2024-01-16,0.916,1.036,0.947,4.895
2024-01-17,0.915,1.005,0.934,4.852
2024-01-18,0.917,1.024,0.928,4.843
2024-01-19,0.939,1.015,0.922,4.865
2024-01-22,0.974,0.987,0.898,4.848
2024-01-23,0.962,0.997,0.904,4.854
2024-01-24,0.967,1.004,0.925,4.85
2024-01-25,0.959,1.02,0.953,4.825
2024-01-26,0.949,0.995,0.969,4.848
2024-01-29,0.958,0.961,0.969,4.862
2024-01-30,0.974,0.938,0.962,4.874
2024-01-31,0.952,0.931,0.956,4.876
2024-02-01,0.941,0.941,0.946,4.893
2024-02-02,0.963,0.917,0.948,4.909
2024-02-05,0.97,0.929,0.95,4.868
2024-02-06,0.973,0.988,0.963,4.858
2024-02-07,0.965,1.008,0.974,4.87
2024-02-08,0.988,1.021,0.973,4.888
2024-02-19,0.981,1.031,0.996,4.861
2024-02-20,0.98,1.03,1.004,4.865
2024-02-21,0.968,1.036,1.009,4.868
2024-02-22,0.983,1.039,1.021,4.862
2024-02-23,0.997,1.039,1.023,4.853
2024-02-26,0.986,1.035,0.997,4.876
2024-02-27,0.984,1.061,1.004,4.872
2024-02-28,0.986,1.034,0.996,4.869
2024-02-29,0.978,1.071,1.004,4.873
2024-03-01,0.994,1.079,1.004,4.889
2024-03-04,1.008,1.085,1.009,4.956
2024-03-05,0.998,1.083,1.018,5.026
2024-03-06,0.994,1.084,1.018,5.059
2024-03-07,0.989,1.06,1.021,5.112
2024-03-08,1.006,1.067,1.027,5.12
2024-03-11,0.991,1.118,1.02,5.134
2024-03-12,0.994,1.126,0.995,5.117
2024-03-13,1.001,1.121,0.993,5.103
2024-03-14,0.997,1.114,0.996,5.113
2024-03-15,0.99,1.116,0.997,5.133
2024-03-18,0.991,1.139,0.998,5.096
2024-03-19,0.985,1.127,0.994,5.109
2024-03-20,0.99,1.129,1.0,5.114
2024-03-21,1.008,1.123,1.006,5.218
2024-03-22,1.009,1.105,1.001,5.185
2024-03-25,1.005,1.084,1.003,5.195
2024-03-26,1.01,1.09,1.004,5.201
2024-03-27,1.007,1.06,0.998,5.224
2024-03-28,1.008,1.069,1.0,5.263
2024-03-29,1.005,1.077,1.015,5.37
2024-04-01,1.011,1.107,1.015,5.406
2024-04-02,1.007,1.1,1.023,5.41
2024-04-03,0.998,1.089,1.033,5.48
2024-04-08,0.997,1.069,1.036,5.614
2024-04-09,0.999,1.081,1.029,5.63
2024-04-10,1.004,1.058,1.03,5.65
2024-04-11,0.994,1.054,1.043,5.607
2024-04-12,1.01,1.042,1.04,5.765
2024-04-15,0.999,1.061,1.063,5.679
2024-04-16,0.974,1.042,1.061,5.711
2024-04-17,0.973,1.063,1.082,5.722
2024-04-18,0.971,1.057,1.082,5.697
2024-04-19,0.952,1.038,1.084,5.736
2024-04-22,0.946,1.036,1.062,5.628
2024-04-23,0.947,1.037,1.046,5.488
2024-04-24,0.969,1.046,1.043,5.547
2024-04-25,0.954,1.044,1.052,5.543
2024-04-26,0.972,1.08,1.039,5.586
2024-04-29,0.976,1.118,1.036,5.555
2024-04-30,0.978,1.106,1.04,5.54
2024-05-06,0.981,1.129,1.047,5.506
2024-05-07,0.99,1.125,1.048,5.522
2024-05-08,0.992,1.108,1.053,5.515
2024-05-09,0.99,1.13,1.061,5.506
2024-05-10,0.995,1.117,1.066,5.63
2024-05-13,1.0,1.106,1.072,5.595
2024-05-14,1.0,1.104,1.068,5.582
2024-05-15,1.006,1.095,1.066,5.627
2024-05-16,1.022,1.096,1.068,5.685
2024-05-17,1.02,1.109,1.075,5.684
2024-05-20,1.021,1.115,1.087,5.821
2024-05-21,1.027,1.107,1.089,5.752
2024-05-22,1.031,1.119,1.088,5.759
2024-05-23,1.04,1.102,1.076,5.628
2024-05-24,1.022,1.083,1.076,5.575
2024-05-27,1.036,1.091,1.095,5.595
2024-05-28,1.04,1.077,1.09,5.595
2024-05-29,1.035,1.08,1.092,5.63
2024-05-30,1.025,1.081,1.083,5.57
2024-05-31,1.019,1.078,1.085,5.602
2024-06-03,1.025,1.085,1.071,5.548
2024-06-04,1.021,1.101,1.076,5.602
2024-06-05,1.029,1.094,1.06,5.578
2024-06-06,1.051,1.085,1.066,5.658
2024-06-07,1.051,1.065,1.075,5.663
2024-06-11,1.053,1.067,1.055,5.488
2024-06-12,1.062,1.063,1.066,5.524
2024-06-13,1.083,1.061,1.055,5.525
2024-06-14,1.083,1.068,1.058,5.525
2024-06-17,1.088,1.077,1.044,5.536
2024-06-18,1.102,1.083,1.047,5.543
2024-06-19,1.102,1.068,1.051,5.562
2024-06-20,1.108,1.056,1.05,5.61
2024-06-21,1.094,1.052,1.05,5.637
2024-06-24,1.09,1.034,1.036,5.545
2024-06-25,1.077,1.016,1.042,5.557
2024-06-26,1.094,1.035,1.047,5.527
2024-06-27,1.093,1.018,1.046,5.494
2024-06-28,1.107,1.009,1.059,5.553
2024-07-01,1.105,1.005,1.078,5.558
2024-07-02,1.107,0.996,1.08,5.562
2024-07-03,1.131,0.994,1.068,5.603
2024-07-04,1.135,0.986,1.064,5.626
2024-07-05,1.144,0.991,1.057,5.645
2024-07-08,1.155,0.974,1.052,5.648
2024-07-09,1.16,0.989,1.065,5.628
2024-07-10,1.151,0.987,1.044,5.655
2024-07-11,1.165,1.008,1.046,5.678
2024-07-12,1.122,1.008,1.047,5.713
2024-07-15,1.154,1.0,1.057,5.708
2024-07-16,1.152,1.014,1.053,5.773
2024-07-17,1.14,1.014,1.047,5.844
2024-07-18,1.121,1.027,1.051,5.844
2024-07-19,1.104,1.031,1.043,5.686
2024-07-22,1.102,1.031,1.033,5.686
2024-07-23,1.111,1.0,1.029,5.654
2024-07-24,1.092,0.987,1.029,5.73
2024-07-25,1.062,0.984,1.024,5.585
2024-07-26,1.062,0.993,1.016,5.609
2024-07-29,1.083,0.978,1.021,5.65
2024-07-30,1.069,0.976,1.013,5.656
2024-07-31,1.073,1.009,1.024,5.699
2024-08-01,1.101,0.998,1.025,5.746
2024-08-02,1.041,0.981,1.023,5.77
2024-08-05,0.965,0.962,1.013,5.637
2024-08-06,1.001,0.973,1.007,5.585
2024-08-07,1.001,0.969,1.012,5.609
2024-08-08,0.984,0.965,1.012,5.607
2024-08-09,1.012,0.957,1.014,5.657
2024-08-12,1.021,0.953,1.017,5.7
2024-08-13,1.028,0.962,1.02,5.74
2024-08-14,1.048,0.948,1.017,5.726
2024-08-15,1.055,0.954,1.029,5.71
2024-08-16,1.098,0.953,1.033,5.718
2024-08-19,1.079,0.951,1.048,5.779
2024-08-20,1.103,0.939,1.039,5.783
2024-08-21,1.099,0.933,1.028,5.805
2024-08-22,1.1,0.926,1.031,5.79
2024-08-23,1.089,0.926,1.03,5.771
2024-08-26,1.09,0.925,1.031,5.803
2024-08-27,1.075,0.917,1.037,5.805
2024-08-28,1.079,0.917,1.031,5.797
2024-08-29,1.055,0.922,1.008,5.798
2024-08-30,1.066,0.947,1.003,5.79
2024-09-02,1.073,0.92,1.006,5.756
2024-09-03,1.073,0.931,0.995,5.767
2024-09-04,1.016,0.931,0.993,5.728
2024-09-05,1.023,0.937,0.99,5.766
2024-09-06,1.026,0.921,0.982,5.784
2024-09-09,1.017,0.923,0.966,5.743
2024-09-10,1.024,0.922,0.967,5.777
2024-09-11,1.032,0.933,0.944,5.811
2024-09-12,1.066,0.929,0.949,5.8
2024-09-13,1.071,0.921,0.946,5.881
2024-09-18,1.065,0.918,0.962,5.88
2024-09-19,1.076,0.926,0.962,5.872
2024-09-20,1.081,0.92,0.96,5.941
2024-09-23,1.086,0.918,0.971,5.986
2024-09-24,1.08,0.968,1.015,5.974
2024-09-25,1.07,0.983,1.031,6.019
2024-09-26,1.086,1.028,1.062,6.031
2024-09-27,1.069,1.135,1.062,5.981
2024-09-30,1.064,1.348,1.127,5.995
2024-10-08,1.058,1.618,1.142,5.994
2024-10-09,1.075,1.365,1.054,5.916
2024-10-10,1.089,1.325,1.102,5.947
2024-10-11,1.088,1.259,1.082,6.02
2024-10-14,1.088,1.29,1.113,6.082
2024-10-15,1.11,1.25,1.089,6.082
2024-10-16,1.098,1.221,1.108,6.171
2024-10-17,1.104,1.217,1.096,6.193
2024-10-18,1.096,1.314,1.102,6.23
2024-10-21,1.099,1.324,1.092,6.313
2024-10-22,1.099,1.329,1.096,6.31
2024-10-23,1.104,1.32,1.095,6.347
2024-10-24,1.092,1.303,1.089,6.287
2024-10-25,1.097,1.341,1.087,6.286
2024-10-28,1.11,1.338,1.089,6.309
2024-10-29,1.107,1.305,1.073,6.362
2024-10-30,1.119,1.289,1.066,6.439
2024-10-31,1.099,1.297,1.063,6.403
2024-11-01,1.085,1.274,1.076,6.347
2024-11-04,1.089,1.309,1.085,6.296
2024-11-05,1.084,1.372,1.098,6.296
2024-11-06,1.123,1.359,1.095,6.289
2024-11-07,1.14,1.407,1.114,6.152
2024-11-08,1.15,1.393,1.099,6.196
2024-11-11,1.158,1.436,1.089,6.195
2024-11-12,1.16,1.432,1.079,6.089
2024-11-13,1.152,1.449,1.086,6.081
2024-11-14,1.156,1.399,1.078,5.962
2024-11-15,1.139,1.346,1.076,5.965
2024-11-18,1.13,1.313,1.095,6.045
2024-11-19,1.133,1.354,1.096,6.144
2024-11-20,1.145,1.359,1.098,6.14
2024-11-21,1.136,1.357,1.097,6.226
2024-11-22,1.147,1.307,1.068,6.306
2024-11-25,1.156,1.303,1.071,6.204
2024-11-26,1.156,1.289,1.073,6.122
2024-11-27,1.158,1.324,1.085,6.188
2024-11-28,1.155,1.3,1.083,6.154
2024-11-29,1.154,1.332,1.085,6.209
2024-12-02,1.16,1.351,1.086,6.159
2024-12-03,1.18,1.345,1.099,6.223
2024-12-04,1.186,1.326,1.101,6.22
2024-12-05,1.195,1.332,1.101,6.213
2024-12-06,1.19,1.359,1.115,6.189
2024-12-09,1.208,1.347,1.119,6.226
2024-12-10,1.197,1.356,1.119,6.246
2024-12-11,1.197,1.356,1.122,6.304
2024-12-12,1.221,1.373,1.123,6.342
2024-12-13,1.228,1.338,1.104,6.289
2024-12-16,1.244,1.319,1.122,6.236
2024-12-17,1.259,1.32,1.114,6.225
2024-12-18,1.266,1.318,1.122,6.219
2024-12-19,1.234,1.327,1.108,6.168
2024-12-20,1.207,1.325,1.101,6.177
2024-12-23,1.251,1.311,1.106,6.243
2024-12-24,1.25,1.325,1.115,6.209
2024-12-25,1.261,1.319,1.122,6.223
2024-12-26,1.263,1.323,1.119,6.227
2024-12-27,1.255,1.321,1.123,6.233
2024-12-30,1.239,1.321,1.131,6.208
2024-12-31,1.231,1.283,1.124,6.214
2025-01-02,1.246,1.234,1.101,6.265
2025-01-03,1.24,1.208,1.086,6.321
2025-01-06,1.274,1.207,1.087,6.287
2025-01-07,1.264,1.215,1.091,6.294
2025-01-08,1.257,1.202,1.095,6.325
2025-01-09,1.252,1.205,1.084,6.358
2025-01-10,1.247,1.184,1.07,6.401
2025-01-13,1.216,1.188,1.058,6.415
2025-01-14,1.233,1.242,1.074,6.363
2025-01-15,1.223,1.22,1.078,6.398
2025-01-16,1.249,1.227,1.087,6.417
2025-01-17,1.244,1.239,1.084,6.434
2025-01-20,1.262,1.261,1.085,6.427
2025-01-21,1.264,1.265,1.076,6.427
2025-01-22,1.27,1.257,1.061,6.484
2025-01-23,1.257,1.254,1.078,6.487
2025-01-24,1.259,1.273,1.082,6.515
2025-01-27,1.229,1.239,1.097,6.505
2025-02-05,1.231,1.236,1.077,6.748
2025-02-06,1.243,1.271,1.078,6.712
2025-02-07,1.237,1.303,1.079,6.731
2025-02-10,1.223,1.31,1.079,6.833
2025-02-11,1.222,1.29,1.089,6.901
2025-02-12,1.219,1.313,1.091,6.855
2025-02-13,1.222,1.304,1.094,6.889
2025-02-14,1.231,1.329,1.094,6.923
2025-02-17,1.231,1.334,1.093,6.812
2025-02-18,1.239,1.307,1.095,6.871
2025-02-19,1.233,1.334,1.094,6.919
2025-02-20,1.222,1.334,1.09,6.937
2025-02-21,1.214,1.367,1.082,6.887
2025-02-24,1.195,1.356,1.079,6.898
2025-02-25,1.176,1.342,1.071,6.899
2025-02-26,1.173,1.36,1.079,6.836
2025-02-27,1.18,1.352,1.089,6.812
2025-02-28,1.134,1.3,1.084,6.757
2025-03-03,1.159,1.317,1.083,6.766
2025-03-04,1.137,1.313,1.084,6.813
2025-03-05,1.147,1.314,1.091,6.869
2025-03-06,1.148,1.339,1.087,6.85
2025-03-07,1.125,1.321,1.085,6.841
2025-03-10,1.12,1.32,1.079,6.86
2025-03-11,1.074,1.32,1.084,6.823
2025-03-12,1.08,1.314,1.086,6.842
2025-03-13,1.073,1.298,1.091,6.894
2025-03-14,1.082,1.336,1.1,6.992
2025-03-17,1.086,1.328,1.104,7.0
2025-03-18,1.093,1.336,1.102,7.052
2025-03-19,1.085,1.332,1.108,7.126
2025-03-20,1.11,1.318,1.105,7.142
2025-03-21,1.106,1.29,1.103,7.103
2025-03-24,1.131,1.29,1.108,7.106
2025-03-25,1.145,1.288,1.115,7.098
2025-03-26,1.141,1.282,1.112,7.126
2025-03-27,1.118,1.287,1.115,7.14
2025-03-28,1.111,1.277,1.112,7.269
2025-03-31,1.065,1.261,1.112,7.35
2025-04-01,1.084,1.26,1.115,7.404
2025-04-02,1.09,1.262,1.121,7.37
2025-04-03,1.065,1.239,1.125,7.443
2025-04-07,0.959,1.085,1.064,7.207
2025-04-08,0.994,1.104,1.088,7.254
2025-04-09,0.989,1.114,1.085,7.348
2025-04-10,1.08,1.139,1.09,7.501
2025-04-11,1.068,1.156,1.087,7.623
2025-04-14,1.082,1.159,1.095,7.681
2025-04-15,1.067,1.157,1.106,7.68
2025-04-16,1.043,1.144,1.116,7.868
2025-04-17,1.054,1.145,1.117,7.933
2025-04-18,1.045,1.148,1.12,7.95
2025-04-21,1.039,1.165,1.114,8.101
2025-04-22,1.038,1.161,1.121,8.37
2025-04-23,1.073,1.174,1.116,7.873
2025-04-24,1.059,1.164,1.126,7.946
2025-04-25,1.09,1.172,1.125,7.897
2025-04-28,1.094,1.165,1.13,7.829
2025-04-29,1.093,1.164,1.127,7.88
2025-04-30,1.094,1.172,1.109,7.83
2025-05-06,1.101,1.196,1.109,7.979
2025-05-07,1.104,1.202,1.118,8.042
2025-05-08,1.119,1.224,1.124,7.924
2025-05-09,1.118,1.212,1.132,7.898
2025-05-12,1.139,1.243,1.133,7.732
2025-05-13,1.149,1.24,1.144,7.687
2025-05-14,1.181,1.254,1.152,7.626
2025-05-15,1.174,1.23,1.148,7.405
2025-05-16,1.176,1.228,1.14,7.527
2025-05-19,1.165,1.224,1.142,7.572
2025-05-20,1.177,1.234,1.147,7.558
2025-05-21,1.164,1.243,1.155,7.799
2025-05-22,1.156,1.232,1.159,7.811
2025-05-23,1.152,1.219,1.15,7.815
2025-05-26,1.156,1.207,1.147,7.785
2025-05-27,1.165,1.202,1.149,7.718
2025-05-28,1.178,1.199,1.154,7.729
2025-05-29,1.196,1.215,1.152,7.655
2025-05-30,1.172,1.206,1.159,7.727
2025-06-03,1.176,1.209,1.169,7.837
2025-06-04,1.185,1.222,1.174,7.836
2025-06-05,1.181,1.237,1.165,7.849
2025-06-06,1.177,1.232,1.168,7.842
2025-06-09,1.181,1.245,1.169,7.756
2025-06-10,1.182,1.231,1.169,7.765
2025-06-11,1.186,1.245,1.173,7.787
2025-06-12,1.182,1.247,1.176,7.859
2025-06-13,1.169,1.235,1.169,7.957
2025-06-16,1.179,1.244,1.175,7.929
2025-06-17,1.184,1.24,1.172,7.861
2025-06-18,1.18,1.243,1.179,7.866
2025-06-19,1.173,1.227,1.177,7.825
2025-06-20,1.175,1.217,1.182,7.794
2025-06-23,1.171,1.222,1.19,7.825
2025-06-24,1.2,1.249,1.191,7.732
2025-06-25,1.202,1.288,1.201,7.747
2025-06-26,1.205,1.281,1.206,7.764
2025-06-27,1.218,1.284,1.188,7.68
2025-06-30,1.226,1.303,1.186,7.665
2025-07-01,1.22,1.301,1.197,7.753
2025-07-02,1.22,1.285,1.2,7.753
2025-07-03,1.223,1.309,1.201,7.805
2025-07-04,1.23,1.305,1.211,7.765
2025-07-07,1.229,1.289,1.218,7.71
2025-07-08,1.23,1.32,1.215,7.756
2025-07-09,1.224,1.323,1.223,7.67
2025-07-10,1.231,1.325,1.23,7.725
2025-07-11,1.228,1.337,1.219,7.732
2025-07-14,1.22,1.328,1.227,7.801
2025-07-15,1.239,1.354,1.216,7.796
2025-07-16,1.231,1.349,1.21,7.761
2025-07-17,1.241,1.373,1.208,7.752
2025-07-18,1.249,1.379,1.213,7.76
2025-07-21,1.248,1.39,1.213,7.806
2025-07-22,1.249,1.399,1.214,7.836
2025-07-23,1.247,1.398,1.217,7.911
2025-07-24,1.248,1.419,1.208,7.783
2025-07-25,1.25,1.416,1.199,7.769
2025-07-28,1.263,1.433,1.197,7.748
2025-07-29,1.263,1.458,1.189,7.718
2025-07-30,1.259,1.433,1.194,7.732
2025-07-31,1.279,1.408,1.18,7.708
2025-08-01,1.255,1.406,1.181,7.707
2025-08-04,1.237,1.413,1.187,7.808
2025-08-05,1.26,1.419,1.2,7.817
2025-08-06,1.253,1.427,1.201,7.832
2025-08-07,1.263,1.418,1.206,7.846
2025-08-08,1.267,1.412,1.207,7.869
2025-08-11,1.283,1.44,1.2,7.79
2025-08-12,1.279,1.457,1.202,7.757
2025-08-13,1.293,1.512,1.198,7.774
2025-08-14,1.29,1.494,1.199,7.784
2025-08-15,1.294,1.533,1.195,7.757
2025-08-18,1.283,1.579,1.197,7.769
2025-08-19,1.28,1.573,1.196,7.748
2025-08-20,1.264,1.58,1.207,7.729
2025-08-21,1.268,1.571,1.214,7.751
2025-08-22,1.256,1.625,1.209,7.734
2025-08-25,1.276,1.68,1.219,7.785
2025-08-26,1.268,1.658,1.216,7.811
2025-08-27,1.281,1.648,1.197,7.811
2025-08-28,1.271,1.713,1.197,7.829
2025-08-29,1.271,1.75,1.194,7.851
2025-09-01,1.257,1.788,1.191,8.007
2025-09-02,1.258,1.736,1.2,8.043
2025-09-03,1.256,1.751,1.187,8.138
2025-09-04,1.263,1.679,1.19,8.126
2025-09-05,1.278,1.796,1.185,8.149
2025-09-08,1.272,1.775,1.185,8.225
2025-09-09,1.277,1.737,1.191,8.345
2025-09-10,1.283,1.757,1.188,8.335
2025-09-11,1.282,1.847,1.192,8.305
2025-09-12,1.286,1.828,1.184,8.337
